frame_id,x,y
loc1_script3_seq2_rec1_frame_890,614.2968745044434,600.3088906078165
loc1_script3_seq2_rec1_frame_900,637.7553397028081,586.6200218508129
loc1_script3_seq2_rec1_frame_910,633.8059269699462,640.047725412947
loc1_script3_seq2_rec1_frame_920,681.607345060332,592.6348467781717
loc1_script3_seq2_rec1_frame_930,741.173730379154,653.1982390459084
loc1_script3_seq2_rec1_frame_940,664.2711269791663,690.9741831079451
loc1_script3_seq2_rec1_frame_950,669.7997421482767,512.7773830801041
loc1_script3_seq2_rec1_frame_960,859.6274356643398,935.9618734544758
loc1_script3_seq2_rec1_frame_970,793.2615311399254,491.5770769967631
loc1_script3_seq2_rec1_frame_980,774.7748257161012,517.2726589290073
loc1_script3_seq2_rec1_frame_990,818.6836860955525,488.10414018613767
loc1_script3_seq2_rec1_frame_1000,777.0875900651436,575.9077740535197
loc1_script3_seq2_rec1_frame_1010,697.4629078242579,577.0458795390196
loc1_script3_seq2_rec1_frame_1020,544.5184004119654,698.4516419375174
loc1_script3_seq2_rec1_frame_1030,748.6200294051707,817.5887279033839
loc1_script3_seq2_rec1_frame_1040,673.5302833287639,806.8005486938246
loc1_script3_seq2_rec1_frame_1050,683.6065801277553,750.707159689473
loc1_script3_seq2_rec1_frame_1060,657.595296973451,529.1032594995471
loc1_script3_seq2_rec1_frame_1070,641.3832096467302,453.5031327150722
loc1_script3_seq2_rec1_frame_1080,651.8747356378185,438.0103531635852
loc1_script3_seq2_rec1_frame_1090,656.6399245995045,379.27509334203506
loc1_script3_seq2_rec1_frame_1100,799.3442951010526,448.2356675586551
loc1_script3_seq2_rec1_frame_1110,744.6522549799694,471.2140432022667
loc1_script3_seq2_rec1_frame_1120,755.9175443789361,625.1880615352342
loc1_script3_seq2_rec1_frame_1130,717.9797781226177,670.0437832445122
loc1_script3_seq2_rec1_frame_1140,709.1308245867415,643.8227318965962
loc1_script3_seq2_rec1_frame_1150,734.3733493967254,593.8384362769881
loc1_script3_seq2_rec1_frame_1160,786.2597269714478,892.4244444701793
loc1_script3_seq2_rec1_frame_1170,970.4533843231702,778.1768987898897
loc1_script3_seq2_rec1_frame_1180,990.6527022326588,794.2200247480694
loc1_script3_seq2_rec1_frame_1190,605.6276635174592,772.9128698699617
loc1_script3_seq2_rec1_frame_1200,747.7349273053425,477.076304177508
loc1_script3_seq2_rec1_frame_1210,677.7641176544751,690.1548180769561
loc1_script3_seq2_rec1_frame_1220,706.1405381573361,865.8299409679219
loc1_script3_seq2_rec1_frame_1230,1020.4720374344695,762.5884492531059
loc1_script3_seq2_rec1_frame_1240,982.8298032622146,725.2901997601758
loc1_script3_seq2_rec1_frame_1250,717.3004693686281,536.7749144974937
loc1_script3_seq2_rec1_frame_1260,620.6448839600682,514.3890005814287
loc1_script3_seq2_rec1_frame_1270,650.2166114622039,424.25850671858984
loc1_script3_seq2_rec1_frame_1280,971.2948445793446,917.9703063687546
loc1_script3_seq2_rec1_frame_1290,718.319546868515,319.84505979744426
loc1_script3_seq2_rec1_frame_1300,685.9388347393348,486.9069616382551
loc1_script3_seq2_rec1_frame_1310,710.6537995471027,458.43170327526826
loc1_script3_seq2_rec1_frame_1320,688.2807921563428,737.0922089048786
loc1_script3_seq2_rec1_frame_1330,762.7976762386012,799.3987702102615
loc1_script3_seq2_rec1_frame_1340,1013.2763510062096,821.3541581691588
loc1_script3_seq2_rec1_frame_1350,992.5179153309504,710.2541943328429
loc1_script3_seq2_rec1_frame_1360,1019.7010505421247,799.0232358111572
loc1_script3_seq2_rec1_frame_1370,671.4883536342973,281.4272640730092
loc1_script3_seq2_rec1_frame_1380,693.497186060402,618.0909852225191
loc1_script3_seq2_rec1_frame_1390,688.0018068626428,641.4255310878348
loc1_script3_seq2_rec1_frame_1400,665.766534153735,776.3002017416102
loc1_script3_seq2_rec1_frame_1410,649.6119254973185,539.6948024826777
loc1_script3_seq2_rec1_frame_1420,922.7350296514526,857.7990845567385
loc1_script3_seq2_rec1_frame_1430,767.3093756949575,836.5314546447515
loc1_script3_seq2_rec1_frame_1440,942.3440492558508,832.2775495344804
loc1_script3_seq2_rec1_frame_1450,754.2167609952363,615.4095943185795
loc1_script3_seq2_rec1_frame_1460,994.3561834447903,632.6535858428844
loc1_script3_seq2_rec1_frame_1470,990.1091836144325,700.1009539832345
loc1_script3_seq2_rec1_frame_1480,1011.4998762588764,699.8106780621615
loc1_script3_seq2_rec1_frame_1490,1009.8812717048093,711.5544991941781
loc1_script3_seq2_rec1_frame_1500,664.626786978272,533.6602463091808
loc1_script3_seq2_rec1_frame_1510,640.9568372618218,373.79578477376975
loc1_script3_seq2_rec1_frame_1520,795.1105549717372,614.7461335578345
loc1_script3_seq2_rec1_frame_1530,698.821128505507,660.5897753934502
loc1_script3_seq2_rec1_frame_1540,790.3245115802076,545.9780909848575
loc1_script3_seq2_rec1_frame_1550,972.4963357659044,818.7648132940182
loc1_script3_seq2_rec1_frame_1560,875.9145841701968,796.9857659368377
loc1_script3_seq2_rec1_frame_1570,1017.4246872915628,604.9750109223386
loc1_script3_seq2_rec1_frame_1580,979.3949433507016,625.1638933984991
loc1_script3_seq2_rec1_frame_1590,847.5220806725492,680.4400927124661
loc1_script3_seq2_rec1_frame_1600,825.3776286695165,690.2543175040839
loc1_script3_seq2_rec1_frame_1610,799.7809611810458,686.9936223763755
loc1_script3_seq2_rec1_frame_1620,822.2653604584738,675.2111851964003
loc1_script3_seq2_rec1_frame_1630,814.7398874527689,689.2000982596697
loc1_script3_seq2_rec1_frame_1640,945.2043026245691,695.0222227960155
loc1_script3_seq2_rec1_frame_1650,747.9081629856133,674.0216381914569
loc1_script2_seq7_rec2_frame_10,1053.165249030759,663.160776333685
loc1_script2_seq7_rec2_frame_20,1015.3627756871488,650.7098266541198
loc1_script2_seq7_rec2_frame_30,669.961646647696,640.563092321607
loc1_script2_seq7_rec2_frame_40,779.4860906260241,659.0077465663647
loc1_script2_seq7_rec2_frame_50,770.0803726437405,687.1779303547484
loc1_script2_seq7_rec2_frame_60,806.8490934530853,686.1859443350675
loc1_script2_seq7_rec2_frame_70,757.6466290430442,731.088041467686
loc1_script2_seq7_rec2_frame_80,765.7945898155865,704.5855504670361
loc1_script2_seq7_rec2_frame_90,812.5041922144819,413.5515177676981
loc1_script2_seq7_rec2_frame_100,750.2825262539366,603.3235072201184
loc1_script2_seq7_rec2_frame_110,750.8529759561015,650.4240326246208
loc1_script2_seq7_rec2_frame_120,725.7086495102242,374.7895943563651
loc1_script2_seq7_rec2_frame_130,789.3749318198237,441.36138166785753
loc1_script2_seq7_rec2_frame_140,840.7582229520712,381.78313078851653
loc1_script2_seq7_rec2_frame_150,798.7680962131021,466.9531474075273
loc1_script2_seq7_rec2_frame_160,751.6808442123653,421.81318955246735
loc1_script2_seq7_rec2_frame_170,727.8566717478824,546.8746479022802
loc1_script2_seq7_rec2_frame_180,758.4586667660019,802.1686738028509
loc1_script2_seq7_rec2_frame_190,787.7882262883362,900.2545668174171
loc1_script2_seq7_rec2_frame_200,763.8352998494312,813.0963298254493
loc1_script2_seq7_rec2_frame_210,800.3845851628773,779.7227720936908
loc1_script2_seq7_rec2_frame_220,784.2838467567126,711.6142291396594
loc1_script2_seq7_rec2_frame_230,659.3853073368027,658.2654980338234
loc1_script2_seq7_rec2_frame_240,896.9482515495465,717.6825818887577
loc1_script2_seq7_rec2_frame_250,876.3578993970476,795.510376149782
loc1_script2_seq7_rec2_frame_260,678.8334049659377,511.90129005463893
loc1_script2_seq7_rec2_frame_270,927.0673260661985,690.1636317406713
loc1_script2_seq7_rec2_frame_280,611.6581721339976,644.5221105749348
loc1_script2_seq7_rec2_frame_290,916.571404393239,927.5910333703773
loc1_script2_seq7_rec2_frame_300,895.6138163168532,941.2432378917738
loc1_script2_seq7_rec2_frame_310,711.9193928199259,803.1381653667033
loc1_script2_seq7_rec2_frame_320,699.9618601465972,716.1155740465229
loc1_script2_seq7_rec2_frame_330,703.0807065619181,771.3913925489859
loc1_script2_seq7_rec2_frame_340,698.4888349982384,813.6882104512898
loc1_script2_seq7_rec2_frame_350,623.9288896231923,480.4333954818893
loc1_script2_seq7_rec2_frame_360,690.8715151546667,560.2368673604448
loc1_script2_seq7_rec2_frame_370,585.225392157751,612.107905671869
loc1_script2_seq7_rec2_frame_380,586.7351810035977,617.8584192929926
loc1_script2_seq7_rec2_frame_390,576.5721579810199,619.4539466316795
loc1_script2_seq7_rec2_frame_400,598.4277364227792,652.585073581653
loc1_script2_seq7_rec2_frame_410,718.9121151382996,632.8757880981707
loc1_script2_seq7_rec2_frame_420,781.1418395963542,660.8848916523565
loc1_script2_seq7_rec2_frame_430,782.0535872627333,659.3887859918359
loc1_script2_seq7_rec2_frame_440,758.0340387909721,724.5702240620078
loc1_script2_seq7_rec2_frame_450,673.219973297722,700.0773597827061
loc1_script2_seq7_rec2_frame_460,708.6255257558486,722.8984594681542
loc1_script2_seq7_rec2_frame_470,651.346187048566,687.1485270854469
loc1_script2_seq7_rec2_frame_480,663.4436325634733,700.0918305251525
loc1_script2_seq7_rec2_frame_490,681.6071009197415,705.5291008648991
loc1_script2_seq7_rec2_frame_500,667.6375524397106,710.8079360930519
loc1_script2_seq7_rec2_frame_510,723.5450703188345,728.1063346684916
loc1_script2_seq7_rec2_frame_520,741.9602431927674,708.9924386503028
loc1_script2_seq7_rec2_frame_530,729.8180614016654,699.9293120162524
loc1_script2_seq7_rec2_frame_540,748.8245456269649,687.834694955901
loc1_script2_seq7_rec2_frame_550,725.0039374074379,702.5485370355407
loc1_script2_seq7_rec2_frame_560,707.950074813564,686.0220635317978
loc1_script2_seq7_rec2_frame_570,726.190066402276,688.5998393676754
loc1_script2_seq7_rec2_frame_580,742.0286971957106,680.5266313422856
loc1_script2_seq7_rec2_frame_590,687.0796193119902,690.4358031601818
loc1_script2_seq7_rec2_frame_600,659.8850922560528,725.044406988758
loc1_script2_seq7_rec2_frame_610,649.9901864393597,703.4176904923073
loc1_script2_seq7_rec2_frame_620,672.0555318058691,746.2190245542379
loc1_script2_seq7_rec2_frame_630,645.7001416250935,751.8133037277298
loc1_script2_seq7_rec2_frame_640,653.746169770669,703.1805756084138
loc1_script2_seq7_rec2_frame_650,667.7593542185765,718.6525616871224
loc1_script2_seq7_rec2_frame_660,653.1683848468897,721.339699739384
loc1_script2_seq7_rec2_frame_670,669.3080039205653,724.4130613946692
loc1_script2_seq7_rec2_frame_680,652.4370592027425,726.0632417120431
loc1_script2_seq7_rec2_frame_690,655.317027193184,724.4435140621792
loc1_script2_seq7_rec2_frame_700,661.5227203953656,722.7154687997617
loc1_script2_seq7_rec2_frame_710,661.4570452473995,713.1340773420126
loc1_script2_seq7_rec2_frame_720,664.8945163182183,709.5839681575079
loc1_script2_seq7_rec2_frame_730,663.50402841433,705.1782326408118
loc1_script2_seq7_rec2_frame_740,644.0824834844899,742.7005259612164
loc1_script2_seq7_rec2_frame_750,656.6070256347053,714.3075813104854
loc1_script2_seq7_rec2_frame_760,642.3766084303742,720.0194219784314
loc1_script2_seq7_rec2_frame_770,655.7358009865238,749.3455221495146
loc1_script2_seq7_rec2_frame_780,661.5644447764575,710.725482134321
loc1_script2_seq7_rec2_frame_790,648.7578194190136,706.2426337364208
loc1_script2_seq7_rec2_frame_800,645.2079022145595,710.7749034855782
loc1_script2_seq7_rec2_frame_810,617.4933726713656,691.7644399768134
loc1_script2_seq7_rec2_frame_820,592.7463269921167,698.5987687171404
loc1_script2_seq7_rec2_frame_830,609.1623175716217,684.1300699209345
loc1_script2_seq7_rec2_frame_840,622.0325995781411,685.6143165533867
loc1_script2_seq7_rec2_frame_850,609.3619571104022,685.1258337680418
loc1_script2_seq7_rec2_frame_860,629.8709919114128,694.8482706147441
loc1_script2_seq7_rec2_frame_870,622.4311451485605,692.6396459038966
loc1_script2_seq7_rec2_frame_880,623.8392788454144,686.6275945726893
loc1_script2_seq7_rec2_frame_890,646.8327728829531,689.4085623239143
loc1_script2_seq7_rec2_frame_900,610.2297316386899,692.4123691345807
loc1_script2_seq7_rec2_frame_910,659.6558808040138,681.9065701791471
loc1_script2_seq7_rec2_frame_920,662.1260607422807,699.8504996341625
loc1_script2_seq7_rec2_frame_930,630.0048019362258,712.4666388448375
loc1_script2_seq7_rec2_frame_940,622.5908582635943,699.8435040795509
loc1_script2_seq7_rec2_frame_950,633.8992943505775,689.9134720872887
loc1_script2_seq7_rec2_frame_960,649.9685309820917,684.547826569585
loc1_script2_seq7_rec2_frame_970,633.8553299242395,681.4006985097193
loc1_script2_seq7_rec2_frame_980,633.4799199369897,699.9825363646456
loc1_script2_seq7_rec2_frame_990,629.7007985492295,697.270373114417
loc1_script2_seq7_rec2_frame_1000,628.7690655690908,686.2835065480806
loc1_script2_seq7_rec2_frame_1010,631.2861848673671,683.5195233233364
loc1_script2_seq7_rec2_frame_1020,635.2227963047729,671.8133090386694
loc1_script2_seq7_rec2_frame_1030,647.3556535208091,702.0099714034081
loc1_script2_seq7_rec2_frame_1040,643.9158362069599,695.8106505411388
loc1_script2_seq7_rec2_frame_1050,630.8665195781869,689.4092407729456
loc1_script2_seq7_rec2_frame_1060,632.461100786723,684.5729893043633
loc1_script2_seq7_rec2_frame_1070,626.8433199646641,680.5638251625617
loc1_script2_seq7_rec2_frame_1080,624.7794890894196,702.7653534320198
loc1_script2_seq7_rec2_frame_1090,638.4961872042476,713.8243670299439
loc1_script2_seq7_rec2_frame_1100,637.4177052095743,703.7248717980341
loc1_script2_seq7_rec2_frame_1110,623.1423624402489,713.6820873134067
loc1_script2_seq7_rec2_frame_1120,575.9180129864178,896.3880049369288
loc1_script2_seq7_rec2_frame_1130,597.6072377735971,901.0969184048333
loc1_script2_seq7_rec2_frame_1140,586.4178681982509,893.2537442726979
loc1_script2_seq7_rec2_frame_1150,647.5305832599838,690.6223486341121
loc1_script2_seq7_rec2_frame_1160,614.9183961032803,880.0942850631934
loc1_script2_seq7_rec2_frame_1170,656.1087650460996,690.0139259245723
loc1_script2_seq7_rec2_frame_1180,647.2379665514688,713.0642514304257
loc1_script2_seq7_rec2_frame_1190,641.9384122008651,707.761320239357
loc1_script2_seq7_rec2_frame_1200,632.9675366754858,692.6643501068082
loc1_script2_seq7_rec2_frame_1210,644.3365199565793,701.5120108793915
loc1_script2_seq7_rec2_frame_1220,684.5948579251675,767.5857083187794
loc1_script2_seq7_rec2_frame_1230,706.7822502685494,685.8836595907424
loc1_script2_seq7_rec2_frame_1240,700.0999113014328,692.7390057065604
loc1_script2_seq7_rec2_frame_1250,632.0935283289205,733.1316199498382
loc1_script2_seq7_rec2_frame_1260,635.4805215815766,719.667339722088
loc1_script2_seq7_rec2_frame_1270,611.5983192616234,581.914530060388
loc1_script2_seq7_rec2_frame_1280,656.2509307974409,753.5619871529531
loc1_script2_seq7_rec2_frame_1290,691.0537741600044,757.7786570780381
loc1_script2_seq7_rec2_frame_1300,680.657165969568,730.9963733028269
loc1_script2_seq7_rec2_frame_1310,675.7141420749299,718.4931774366092
loc1_script2_seq7_rec2_frame_1320,660.8173491137943,748.263159819423
loc1_script2_seq7_rec2_frame_1330,651.6436511450712,734.7905738904457
loc1_script2_seq7_rec2_frame_1340,616.1130555001819,717.3050719069475
loc1_script2_seq7_rec2_frame_1350,661.3436879456582,745.1763090701609
loc1_script2_seq7_rec2_frame_1360,679.5135600742932,744.6093929740208
loc1_script2_seq7_rec2_frame_1370,619.4180171762943,741.2173711473257
loc1_script2_seq7_rec2_frame_1380,681.4940227163094,738.8292329550648
loc1_script2_seq7_rec2_frame_1390,671.250364852027,740.1501360384651
loc1_script2_seq7_rec2_frame_1400,684.9449652306643,743.6526066941467
loc1_script2_seq7_rec2_frame_1410,685.7392648111994,745.3340317200857
loc1_script2_seq7_rec2_frame_1420,664.3268124393486,710.3493615326558
loc1_script2_seq7_rec2_frame_1430,665.0576164464851,728.9872515410335
loc1_script2_seq7_rec2_frame_1440,671.716533741827,731.2395752020387
loc1_script2_seq7_rec2_frame_1450,654.5950811860167,733.5273786396361
loc1_script2_seq7_rec2_frame_1460,669.387510792085,755.2135092329405
loc1_script2_seq7_rec2_frame_1470,587.860102375533,559.1333581185395
loc1_script2_seq7_rec2_frame_1480,600.73316573419,571.6945383998599
loc1_script2_seq7_rec2_frame_1490,617.9742201521736,732.6051356011271
loc1_script2_seq7_rec2_frame_1500,646.9480547095967,688.1019880334529
loc1_script2_seq7_rec2_frame_1510,599.1939600794256,543.5945436918508
loc1_script2_seq7_rec2_frame_1520,660.2068728772288,694.08881520039
loc1_script2_seq7_rec2_frame_1530,602.0318258654564,569.7364068842373
loc1_script2_seq7_rec2_frame_1540,671.7963096307085,595.8186960111701
loc1_script2_seq7_rec2_frame_1550,598.7026257238846,601.3871744520784
loc1_script2_seq7_rec2_frame_1560,602.1386973275987,617.0512845290746
loc1_script2_seq7_rec2_frame_1570,673.2274523013989,757.596969858305
loc1_script2_seq7_rec2_frame_1580,669.740428697412,739.7022256745375
loc1_script2_seq7_rec2_frame_1590,666.909173324016,728.3831661696453
loc1_script2_seq7_rec2_frame_1600,672.6820356789846,638.2292714138424
loc1_script2_seq7_rec2_frame_1610,658.1212533605152,664.0793520301695
loc1_script2_seq7_rec2_frame_1620,679.0540104617288,620.1846543345288
loc1_script2_seq7_rec2_frame_1630,682.8544833716788,634.4845269916366
loc1_script2_seq7_rec2_frame_1640,671.593024908787,612.3528053914179
loc1_script2_seq7_rec2_frame_1650,671.1453618647492,616.9529756189629
loc1_script2_seq7_rec2_frame_1660,660.0343621693756,769.2753090073359
loc1_script2_seq7_rec2_frame_1670,633.017109107751,668.8120592143006
loc1_script2_seq7_rec2_frame_1680,639.924165570101,650.570490354822
loc1_script2_seq7_rec2_frame_1690,639.058161735984,694.9836886826491
loc1_script2_seq7_rec2_frame_1700,591.0929847318995,765.7567113457635
loc1_script2_seq7_rec2_frame_1710,598.6121497676518,634.3148502689249
loc1_script2_seq7_rec2_frame_1720,667.8881462333675,766.6995565166524
loc1_script2_seq7_rec2_frame_1730,667.4377647212489,765.1854673230222
loc1_script2_seq7_rec2_frame_1740,660.4908241145396,604.6769877144925
loc1_script2_seq7_rec2_frame_1750,648.5666237895917,635.4585528908385
loc1_script2_seq7_rec2_frame_1760,646.6990405381575,638.8070549142972
loc1_script2_seq7_rec2_frame_1770,649.3363688620922,760.6768580467303
loc1_script2_seq7_rec2_frame_1780,646.2108038457787,764.0433698932269
loc1_script2_seq7_rec2_frame_1790,645.8270439546732,671.0272392093227
loc1_script2_seq7_rec2_frame_1800,658.5656495707361,655.01082489019
loc1_script2_seq7_rec2_frame_1810,665.8351145340914,696.546250916438
loc1_script2_seq7_rec2_frame_1820,661.1535158675185,772.9638665583467
loc1_script2_seq7_rec2_frame_1830,580.8909397879221,777.1457961434057
loc1_script2_seq7_rec2_frame_1840,672.155309798048,758.4876043679636
loc1_script2_seq7_rec2_frame_1850,672.6969546518366,782.667317382933
loc1_script2_seq7_rec2_frame_1860,649.6825897283105,765.2482959739121
loc1_script2_seq7_rec2_frame_1870,578.080611153133,632.9568350477682
loc1_script2_seq7_rec2_frame_1880,642.5474898158604,619.1658041432281
loc1_script2_seq7_rec2_frame_1890,625.3662440079669,606.6326142267004
loc1_script2_seq7_rec2_frame_1900,658.6453155725042,774.6830469370318
loc1_script2_seq7_rec2_frame_1910,650.8359175726398,734.2969743114214
loc1_script2_seq7_rec2_frame_1920,667.4046297250409,790.2346793201721
loc1_script2_seq7_rec2_frame_1930,577.4565628594383,655.3950693147423
loc1_script2_seq7_rec2_frame_1940,604.6089105939232,769.4738412166591
loc1_script2_seq7_rec2_frame_1950,646.0543350913166,747.3041506619104
loc1_script2_seq7_rec2_frame_1960,536.9757396222715,733.4072125171907
loc1_script2_seq7_rec2_frame_1970,537.0432928074179,715.5290649919741
loc1_script2_seq7_rec2_frame_1980,554.3717258603016,731.5928405350113
loc1_script2_seq7_rec2_frame_1990,544.8357005509345,629.6935858852169
loc1_script2_seq7_rec2_frame_2000,583.2093874571387,762.7799053628277
loc1_script2_seq7_rec2_frame_2010,661.9708738230718,771.9939492077483
loc1_script2_seq7_rec2_frame_2020,655.5803968887186,727.5616670334676
loc1_script2_seq7_rec2_frame_2030,735.3419240387093,1018.6344534749385
loc1_script2_seq7_rec2_frame_2040,693.5768778072303,800.3198821103847
loc1_script2_seq7_rec2_frame_2050,682.7955727401547,614.6936897652205
loc1_script2_seq7_rec2_frame_2060,686.9614437741313,603.8113324587531
loc1_script2_seq7_rec2_frame_2070,667.3205674255694,468.5575257640555
loc1_script2_seq7_rec2_frame_2080,628.5667019607661,607.0354040270827
loc1_script2_seq7_rec2_frame_2090,628.3640918726475,608.0316764339533
loc1_script2_seq7_rec2_frame_2100,585.7611457839204,696.7141611940548
loc1_script2_seq7_rec2_frame_2110,586.3787028604489,717.9319434463685
loc1_script2_seq7_rec2_frame_2120,591.3959451557603,644.3006749753738
loc1_script2_seq7_rec2_frame_2130,619.425275724893,628.5571105635156
loc1_script2_seq7_rec2_frame_2140,611.2766498373451,693.6521048435362
loc1_script2_seq7_rec2_frame_2150,590.090626547873,683.9169473575248
loc1_script2_seq7_rec2_frame_2160,589.3674487081274,718.1421148420217
loc1_script2_seq7_rec2_frame_2170,565.1549504124266,645.3630240650185
loc1_script2_seq7_rec2_frame_2180,602.2004493382137,687.0120919664087
loc1_script2_seq7_rec2_frame_2190,601.5987771761668,677.7200825267196
loc1_script2_seq7_rec2_frame_2200,625.483916656196,762.4664063167728
loc1_script2_seq7_rec2_frame_2210,623.5161816904556,733.439411231223
loc1_script2_seq7_rec2_frame_2220,566.6858215496846,696.0440764470675
loc1_script2_seq7_rec2_frame_2230,605.0832688220329,687.2157855755977
loc1_script2_seq7_rec2_frame_2240,603.9874961863022,670.8305255605667
loc1_script2_seq7_rec2_frame_2250,603.3042605028153,662.6995408586663
loc1_script2_seq7_rec2_frame_2260,600.5467789827917,658.555249193169
loc1_script2_seq7_rec2_frame_2270,599.1714158198772,658.3624586207358
loc1_script2_seq7_rec2_frame_2280,605.2987700710826,759.8817653741664
loc1_script2_seq7_rec2_frame_2290,587.6746644855984,728.3697495953653
loc1_script2_seq7_rec2_frame_2300,586.7438511829039,726.0180405936047
loc1_script2_seq7_rec2_frame_2310,573.8403301362325,664.1418027377739
loc1_script2_seq7_rec2_frame_2320,575.8968983373511,695.6288995067042
loc1_script2_seq7_rec2_frame_2330,572.9260353193175,699.1123500241251
loc1_script2_seq7_rec2_frame_2340,610.7613529801685,671.6541683714136
loc1_script2_seq7_rec2_frame_2350,581.9482878081826,719.5664601394775
loc1_script2_seq7_rec2_frame_2360,608.3581006002386,702.7368026507087
loc1_script2_seq7_rec2_frame_2370,603.8761559138278,705.5735593283521
loc1_script2_seq7_rec2_frame_2380,601.0362822148263,660.0156347616513
loc1_script2_seq7_rec2_frame_2390,609.741948777769,669.3261283741912
loc1_script2_seq7_rec2_frame_2400,645.8613491265124,695.4822238433729
loc1_script2_seq7_rec2_frame_2410,732.4550178699119,683.3507510550326
loc1_script2_seq7_rec2_frame_2420,763.6789172739534,652.434182508784
loc1_script2_seq7_rec2_frame_2430,804.1740296091975,668.7801902063981
loc1_script2_seq7_rec2_frame_2440,714.7523453113719,620.7432911546571
loc1_script2_seq7_rec2_frame_2450,611.9676677845735,680.6631707625263
loc1_script2_seq7_rec2_frame_2460,615.9960559601716,693.6278811229821
loc1_script2_seq7_rec2_frame_2470,625.647882213569,708.1857157327042
loc1_script2_seq7_rec2_frame_2480,630.8138452962037,712.3332093050648
loc1_script2_seq7_rec2_frame_2490,613.6961304220902,687.6247982954856
loc1_script2_seq7_rec2_frame_2500,617.3122650421807,701.90535751596
loc1_script2_seq7_rec2_frame_2510,619.6777871540223,714.9050922224245
loc1_script2_seq7_rec2_frame_2520,614.2701094618282,712.6653684194645
loc1_script2_seq7_rec2_frame_2530,621.5703834935308,718.4117284356942
loc1_script2_seq7_rec2_frame_2540,618.770120777931,718.0602146277979
loc1_script2_seq7_rec2_frame_2550,613.6892034646767,656.9117363395894
loc1_script2_seq7_rec2_frame_2560,594.3781906287567,657.4775091228294
loc1_script2_seq7_rec2_frame_2570,558.9269326559214,602.5529426173179
loc1_script2_seq7_rec2_frame_2580,575.0306536365708,680.1419293079297
loc1_script2_seq7_rec2_frame_2590,569.1916902097903,612.2081020205205
loc1_script2_seq7_rec2_frame_2600,558.3190263914512,601.2834815582712
loc1_script2_seq7_rec2_frame_2610,585.3454388143289,626.82462353366
loc1_script2_seq7_rec2_frame_2620,576.0160537852594,613.1683084409616
loc1_script2_seq7_rec2_frame_2630,636.931097189875,400.86963225644644
loc1_script2_seq7_rec2_frame_2640,655.6446795964673,722.7364322058146
loc1_script2_seq7_rec2_frame_2650,636.7705061415709,712.3621276990388
loc1_script2_seq7_rec2_frame_2660,552.1569117995141,363.2510690435996
loc1_script2_seq7_rec2_frame_2670,620.1302227989089,706.2043651434453
loc1_script2_seq7_rec2_frame_2680,617.5091565160906,704.243325223219
loc1_script2_seq7_rec2_frame_2690,585.0118337926599,703.9916084635865
loc1_script2_seq7_rec2_frame_2700,567.5065599707361,696.3528972067849
loc1_script2_seq7_rec2_frame_2710,559.4856654740585,695.6813299193889
loc1_script2_seq7_rec2_frame_2720,579.6206175543514,686.8775106301479
loc1_script2_seq7_rec2_frame_2730,591.1281451994715,692.7232809299998
loc1_script2_seq7_rec2_frame_2740,572.6701988140848,675.5237175072058
loc1_script2_seq7_rec2_frame_2750,575.2611557907452,681.6710433869781
loc1_script2_seq7_rec2_frame_2760,584.4135196676837,678.9927586521865
loc1_script2_seq7_rec2_frame_2770,584.4135593669323,671.5437669353109
loc1_script2_seq7_rec2_frame_2780,595.4804187265489,668.3832660730541
loc1_script2_seq7_rec2_frame_2790,544.1374241299789,681.9951238254937
loc1_script2_seq7_rec2_frame_2800,542.1033425568869,681.7200719996309
loc1_script2_seq7_rec2_frame_2810,589.8469040752575,648.3486795797619
loc1_script2_seq7_rec2_frame_2820,632.4248425414698,639.6078685395875
loc1_script2_seq7_rec2_frame_2830,614.2976549139937,651.0548611989973
loc1_script2_seq7_rec2_frame_2840,610.4446262742592,676.524676636922
loc1_script2_seq7_rec2_frame_2850,620.4672528669704,663.9691130501519
loc1_script2_seq7_rec2_frame_2860,645.0862835561683,718.704141212626
loc1_script2_seq7_rec2_frame_2870,632.6858674098909,686.3375650019499
loc1_script2_seq7_rec2_frame_2880,632.7707295656811,725.6073724412093
loc1_script2_seq7_rec2_frame_2890,616.4802077328212,730.1417881572376
loc1_script2_seq7_rec2_frame_2900,601.5897286091028,687.4027017349457
loc1_script2_seq7_rec2_frame_2910,590.7731310435099,523.9081458762391
loc1_script2_seq7_rec2_frame_2920,622.229877981454,793.5117914478205
loc1_script2_seq7_rec2_frame_2930,626.4280888308981,678.5484214338339
loc1_script2_seq7_rec2_frame_2940,651.5537338390774,710.5196909381913
loc1_script2_seq7_rec2_frame_2950,698.5234702999095,646.1244533392997
loc1_script2_seq7_rec2_frame_2960,643.132417976674,623.6025091424954
loc1_script2_seq7_rec2_frame_2970,633.0790773864726,709.6485561599931
loc1_script2_seq7_rec2_frame_2980,604.6997660568015,715.0605708647859
loc1_script2_seq7_rec2_frame_2990,566.3423237001109,605.887767691107
loc1_script2_seq7_rec2_frame_3000,598.941874878539,673.8504108320712
loc1_script2_seq7_rec2_frame_3010,601.7946390312773,745.1806829185272
loc1_script2_seq7_rec2_frame_3020,602.0409128460542,768.3329460797734
loc1_script2_seq7_rec2_frame_3030,609.2554965128638,767.3539108834094
loc1_script2_seq7_rec2_frame_3040,612.568463799515,764.7556933409547
loc1_script2_seq7_rec2_frame_3050,636.7127118885102,745.2870420610943
loc1_script2_seq7_rec2_frame_3060,633.791624375355,735.2131775069375
